State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Gurdaspur,Batala,1986-01-24,18.59323795,3.91806878
Punjab,Gurdaspur,Batala,1986-01-25,18.67818181,5.470862469
Punjab,Gurdaspur,Batala,1986-01-26,18.24024374,4.43466874
Punjab,Gurdaspur,Batala,1986-01-27,17.8000373,4.085250084
Punjab,Gurdaspur,Batala,1986-01-28,19.0540312,4.058275042
Punjab,Gurdaspur,Batala,1986-01-29,17.73356813,5.256000065
Punjab,Gurdaspur,Batala,1986-01-30,18.45043153,5.450849892
Punjab,Gurdaspur,Batala,1986-01-31,18.45251866,4.233112495
Punjab,Gurdaspur,Batala,1986-02-01,19.43738739,4.582118801
Punjab,Gurdaspur,Batala,1986-02-02,19.45558119,4.676881331
Punjab,Gurdaspur,Batala,1986-02-03,20.54285595,4.781031356
Punjab,Gurdaspur,Batala,1986-02-04,19.93251266,6.16999381
Punjab,Gurdaspur,Batala,1986-02-05,20.40353119,6.178668736
Punjab,Gurdaspur,Batala,1986-02-06,20.43963153,5.214274908
Punjab,Gurdaspur,Batala,1986-02-07,21.31646255,4.578556212
Punjab,Gurdaspur,Batala,1986-02-08,21.55171913,4.767543701
Punjab,Gurdaspur,Batala,1986-02-09,21.958419,6.752187536
Punjab,Gurdaspur,Batala,1986-02-10,19.21261913,8.40448128
Punjab,Gurdaspur,Batala,1986-02-11,14.06635641,7.402062434
Punjab,Gurdaspur,Batala,1986-02-12,17.07275569,7.66784384
Punjab,Gurdaspur,Batala,1986-02-13,16.45611227,8.153531447
Punjab,Gurdaspur,Batala,1986-02-14,15.74378115,7.105400053
Punjab,Gurdaspur,Batala,1986-02-15,18.41311232,5.25888119
Punjab,Gurdaspur,Batala,1986-02-16,19.1873195,4.904574918
Punjab,Gurdaspur,Batala,1986-02-17,19.71929325,5.299337469
Punjab,Gurdaspur,Batala,1986-02-18,20.599187,7.545431532
Punjab,Gurdaspur,Batala,1986-02-19,19.69539998,6.608856152
Punjab,Gurdaspur,Batala,1986-02-20,20.60960654,8.61685636
Punjab,Gurdaspur,Batala,1986-02-21,18.07724323,8.753450062
Punjab,Gurdaspur,Batala,1986-02-22,15.62891887,6.508393774
Punjab,Gurdaspur,Batala,1986-02-23,19.17916878,6.382156311
Punjab,Gurdaspur,Batala,1986-02-24,20.42904374,6.230137662
Punjab,Gurdaspur,Batala,1986-02-25,21.78679399,6.951493818
Punjab,Gurdaspur,Batala,1986-02-26,22.19336227,6.735725001
Punjab,Gurdaspur,Batala,1986-02-27,21.97357465,6.779675099
Punjab,Gurdaspur,Batala,1986-02-28,22.37405597,7.477781464
Punjab,Gurdaspur,Batala,1986-03-01,23.50435618,7.815743588
Punjab,Gurdaspur,Batala,1986-03-02,23.9610244,8.042556573
Punjab,Gurdaspur,Batala,1986-03-03,24.53275036,8.475531295
Punjab,Gurdaspur,Batala,1986-03-04,25.24139359,10.14275002
Punjab,Gurdaspur,Batala,1986-03-05,25.39384366,9.536818787
Punjab,Gurdaspur,Batala,1986-03-06,25.79734331,10.42150014
Punjab,Gurdaspur,Batala,1986-03-07,26.22084393,11.0006002
Punjab,Gurdaspur,Batala,1986-03-08,26.29559959,11.11816248
Punjab,Gurdaspur,Batala,1986-03-09,25.89633095,11.29577526
Punjab,Gurdaspur,Batala,1986-03-10,26.66390644,13.33686277
Punjab,Gurdaspur,Batala,1986-03-11,27.15612502,14.04017495
Punjab,Gurdaspur,Batala,1986-03-12,26.38173776,12.32669382
Punjab,Gurdaspur,Batala,1986-03-13,24.95306269,11.70726863
Punjab,Gurdaspur,Batala,1986-03-14,23.45055639,11.96655628
Punjab,Gurdaspur,Batala,1986-03-15,19.33991263,7.968693728
Punjab,Gurdaspur,Batala,1986-03-16,21.0462873,8.510687405
Punjab,Gurdaspur,Batala,1986-03-17,21.23911252,10.35398752
Punjab,Gurdaspur,Batala,1986-03-18,19.99072531,9.360412578
Punjab,Gurdaspur,Batala,1986-03-19,20.80355038,7.906987674
Punjab,Gurdaspur,Batala,1986-03-20,21.14129401,7.595262734
Punjab,Gurdaspur,Batala,1986-03-21,22.07891831,10.57282506
Punjab,Gurdaspur,Batala,1986-03-22,19.09064357,9.731462178
Punjab,Gurdaspur,Batala,1986-03-23,20.9126066,9.077593675
Punjab,Gurdaspur,Batala,1986-03-24,21.71736265,8.222906318
Punjab,Gurdaspur,Batala,1986-03-25,22.39918707,8.41654402
Punjab,Gurdaspur,Batala,1986-03-26,23.27809387,11.25465627
Punjab,Gurdaspur,Batala,1986-03-27,25.50879983,13.58420018
Punjab,Gurdaspur,Batala,1986-03-28,27.16228737,14.07240637
Punjab,Gurdaspur,Batala,1986-03-29,25.33473734,13.30579355
Punjab,Gurdaspur,Batala,1986-03-30,26.1642376,12.21398761
Punjab,Gurdaspur,Batala,1986-03-31,27.22853768,12.05363776
Punjab,Gurdaspur,Batala,1986-04-01,26.32808731,11.10195637
Punjab,Gurdaspur,Batala,1986-04-02,26.98956264,13.44205637
Punjab,Gurdaspur,Batala,1986-04-03,26.61021924,11.0653313
Punjab,Gurdaspur,Batala,1986-04-04,25.82128801,9.11440611
Punjab,Gurdaspur,Batala,1986-04-05,26.42488141,10.37735613
Punjab,Gurdaspur,Batala,1986-04-06,27.54769384,11.10587492
Punjab,Gurdaspur,Batala,1986-04-07,28.848319,12.7660311
Punjab,Gurdaspur,Batala,1986-04-08,30.18293155,13.92094389
Punjab,Gurdaspur,Batala,1986-04-09,31.27696975,14.86601284
Punjab,Gurdaspur,Batala,1986-04-10,31.25479432,16.37780052
Punjab,Gurdaspur,Batala,1986-04-11,31.66838061,18.14228774
Punjab,Gurdaspur,Batala,1986-04-12,32.47956307,17.66930602
Punjab,Gurdaspur,Batala,1986-04-13,31.06052583,18.17308186
Punjab,Gurdaspur,Batala,1986-04-14,32.10268814,17.03185606
Punjab,Gurdaspur,Batala,1986-04-15,31.92121357,16.21790588
Punjab,Gurdaspur,Batala,1986-04-16,32.66751204,16.66856231
Punjab,Gurdaspur,Batala,1986-04-17,32.90162477,15.18893797
Punjab,Gurdaspur,Batala,1986-04-18,32.05618158,15.22489396
Punjab,Gurdaspur,Batala,1986-04-19,33.47096932,16.24010031
Punjab,Gurdaspur,Batala,1986-04-20,35.20558646,16.94135568
Punjab,Gurdaspur,Batala,1986-04-21,36.29372536,17.31270594
Punjab,Gurdaspur,Batala,1986-04-22,37.68930568,18.22054996
Punjab,Gurdaspur,Batala,1986-04-23,37.65774321,20.82605004
Punjab,Gurdaspur,Batala,1986-04-24,36.70524935,21.75947535
Punjab,Gurdaspur,Batala,1986-04-25,34.53324944,17.72745634
Punjab,Gurdaspur,Batala,1986-04-26,28.09516861,15.37359343
Punjab,Gurdaspur,Batala,1986-04-27,28.55798798,15.55761872
Punjab,Gurdaspur,Batala,1986-04-28,27.07645639,14.28336863
Punjab,Gurdaspur,Batala,1986-04-29,30.32986893,15.12943092
Punjab,Gurdaspur,Batala,1986-04-30,31.96608825,16.33182504
Punjab,Gurdaspur,Batala,1986-05-01,33.8441429,17.28831891
Punjab,Gurdaspur,Batala,1986-05-02,31.69671936,17.2039818
Punjab,Gurdaspur,Batala,1986-05-03,33.58114501,17.22076247
Punjab,Gurdaspur,Batala,1986-05-04,32.51665567,16.10835667
Punjab,Gurdaspur,Batala,1986-05-05,34.17597475,17.66394985
Punjab,Gurdaspur,Batala,1986-05-06,36.76820068,18.76884977
Punjab,Gurdaspur,Batala,1986-05-07,39.07609445,20.55503151
Punjab,Gurdaspur,Batala,1986-05-08,38.54335536,22.83908784
Punjab,Gurdaspur,Batala,1986-05-09,35.81436785,21.55624969
Punjab,Gurdaspur,Batala,1986-05-10,33.87335526,18.79109373
Punjab,Gurdaspur,Batala,1986-05-11,35.13550099,18.90624401
Punjab,Gurdaspur,Batala,1986-05-12,35.02188727,20.35461842
Punjab,Gurdaspur,Batala,1986-05-13,37.03953182,21.76535039
Punjab,Gurdaspur,Batala,1986-05-14,37.02726796,19.46928105
Punjab,Gurdaspur,Batala,1986-05-15,37.82636914,20.97004952
Punjab,Gurdaspur,Batala,1986-05-16,38.70617563,21.85927549
Punjab,Gurdaspur,Batala,1986-05-17,35.97606314,19.85231852
Punjab,Gurdaspur,Batala,1986-05-18,35.80131785,20.65434982
Punjab,Gurdaspur,Batala,1986-05-19,34.20841939,17.33889417
Punjab,Gurdaspur,Batala,1986-05-20,29.48275677,15.01917513
Punjab,Gurdaspur,Batala,1986-05-21,29.1630683,13.08481889
Punjab,Gurdaspur,Batala,1986-05-22,28.12003774,13.4115311
Punjab,Gurdaspur,Batala,1986-05-23,30.99531363,15.92401258
Punjab,Gurdaspur,Batala,1986-05-24,33.01789343,17.4519935
Punjab,Gurdaspur,Batala,1986-05-25,35.21037522,19.03735653
Punjab,Gurdaspur,Batala,1986-05-26,37.16868185,19.79337547
Punjab,Gurdaspur,Batala,1986-05-27,36.92016313,19.24348116
Punjab,Gurdaspur,Batala,1986-05-28,31.66081795,18.47599363
Punjab,Gurdaspur,Batala,1986-05-29,31.61696852,18.36709972
Punjab,Gurdaspur,Batala,1986-05-30,32.75161191,18.18214346
Punjab,Gurdaspur,Batala,1986-05-31,32.6502885,18.13404378
Punjab,Gurdaspur,Batala,1986-06-01,29.23785597,18.15851266
Punjab,Gurdaspur,Batala,1986-06-02,33.96969459,18.88882468
Punjab,Gurdaspur,Batala,1986-06-03,35.19223136,20.26043743
Punjab,Gurdaspur,Batala,1986-06-04,36.27135613,20.57976896
Punjab,Gurdaspur,Batala,1986-06-05,35.36955007,19.92226282
Punjab,Gurdaspur,Batala,1986-06-06,36.37685726,20.54996265
Punjab,Gurdaspur,Batala,1986-06-07,36.97966996,20.83234323
Punjab,Gurdaspur,Batala,1986-06-08,38.24663829,21.5258312
Punjab,Gurdaspur,Batala,1986-06-09,39.07468813,21.13789378
Punjab,Gurdaspur,Batala,1986-06-10,40.92699975,22.282731
Punjab,Gurdaspur,Batala,1986-06-11,41.86622534,23.49322459
Punjab,Gurdaspur,Batala,1986-06-12,41.50318804,26.2215995
Punjab,Gurdaspur,Batala,1986-06-13,40.91098787,25.34788717
Punjab,Gurdaspur,Batala,1986-06-14,39.65863045,23.20714391
Punjab,Gurdaspur,Batala,1986-06-15,39.14429901,24.13583813
Punjab,Gurdaspur,Batala,1986-06-16,40.27054245,25.09911824
Punjab,Gurdaspur,Batala,1986-06-17,39.05364272,25.37705607
Punjab,Gurdaspur,Batala,1986-06-18,40.07736134,26.48556846
Punjab,Gurdaspur,Batala,1986-06-19,40.58685685,27.26812509
Punjab,Gurdaspur,Batala,1986-06-20,41.43435632,27.38783129
Punjab,Gurdaspur,Batala,1986-06-21,40.47721217,27.23623687
Punjab,Gurdaspur,Batala,1986-06-22,39.23238125,27.82428811
Punjab,Gurdaspur,Batala,1986-06-23,38.20563833,26.46941303
Punjab,Gurdaspur,Batala,1986-06-24,36.66911299,26.15825585
Punjab,Gurdaspur,Batala,1986-06-25,36.01954279,22.68976218
Punjab,Gurdaspur,Batala,1986-06-26,31.60768718,24.08270617
Punjab,Gurdaspur,Batala,1986-06-27,32.65208104,23.8316374
Punjab,Gurdaspur,Batala,1986-06-28,32.19931294,23.23427521
Punjab,Gurdaspur,Batala,1986-06-29,34.30073731,22.71856325
Punjab,Gurdaspur,Batala,1986-06-30,29.75460015,21.31358112
Punjab,Gurdaspur,Batala,1986-07-01,28.6931935,21.04684333
Punjab,Gurdaspur,Batala,1986-07-02,31.15440558,23.66836224
Punjab,Gurdaspur,Batala,1986-07-03,33.73592474,23.14282504
Punjab,Gurdaspur,Batala,1986-07-04,34.897782,25.05556271
Punjab,Gurdaspur,Batala,1986-07-05,35.20013209,26.30589329
Punjab,Gurdaspur,Batala,1986-07-06,35.69159335,26.77305573
Punjab,Gurdaspur,Batala,1986-07-07,34.8687057,23.1047001
Punjab,Gurdaspur,Batala,1986-07-08,30.57681181,23.01205623
Punjab,Gurdaspur,Batala,1986-07-09,31.22143701,23.25440667
Punjab,Gurdaspur,Batala,1986-07-10,32.09503168,22.25037552
Punjab,Gurdaspur,Batala,1986-07-11,32.00536868,22.48578122
Punjab,Gurdaspur,Batala,1986-07-12,32.94511771,21.36343753
Punjab,Gurdaspur,Batala,1986-07-13,32.61788116,22.17709985
Punjab,Gurdaspur,Batala,1986-07-14,34.74271244,24.04771235
Punjab,Gurdaspur,Batala,1986-07-15,34.91169242,25.13991899
Punjab,Gurdaspur,Batala,1986-07-16,33.9359611,25.41244422
Punjab,Gurdaspur,Batala,1986-07-17,34.56333228,24.90658175
Punjab,Gurdaspur,Batala,1986-07-18,33.63128808,24.38438083
Punjab,Gurdaspur,Batala,1986-07-19,31.5823559,23.08003797
Punjab,Gurdaspur,Batala,1986-07-20,31.84612553,24.07006862
Punjab,Gurdaspur,Batala,1986-07-21,33.64423749,24.31163109
Punjab,Gurdaspur,Batala,1986-07-22,33.90014276,23.72861876
Punjab,Gurdaspur,Batala,1986-07-23,33.52751196,24.13309369
Punjab,Gurdaspur,Batala,1986-07-24,30.87451254,23.64733734
Punjab,Gurdaspur,Batala,1986-07-25,31.92415025,24.10970635
Punjab,Gurdaspur,Batala,1986-07-26,32.60958166,23.57818085
Punjab,Gurdaspur,Batala,1986-07-27,29.62875066,23.51460017
Punjab,Gurdaspur,Batala,1986-07-28,28.40993743,23.12544994
Punjab,Gurdaspur,Batala,1986-07-29,31.87888726,24.26333091
Punjab,Gurdaspur,Batala,1986-07-30,32.18341227,24.0775685
Punjab,Gurdaspur,Batala,1986-07-31,30.69647543,24.56894375
Punjab,Gurdaspur,Batala,1986-08-01,29.65201319,22.75593131
Punjab,Gurdaspur,Batala,1986-08-02,28.03233778,23.56870641
Punjab,Gurdaspur,Batala,1986-08-03,30.9003875,24.54587482
Punjab,Gurdaspur,Batala,1986-08-04,31.82468082,23.5847251
Punjab,Gurdaspur,Batala,1986-08-05,26.76587515,22.36910026
Punjab,Gurdaspur,Batala,1986-08-06,31.32724971,23.37030046
Punjab,Gurdaspur,Batala,1986-08-07,32.7427629,24.14811849
Punjab,Gurdaspur,Batala,1986-08-08,30.64006206,23.0605565
Punjab,Gurdaspur,Batala,1986-08-09,33.44649435,23.83615014
Punjab,Gurdaspur,Batala,1986-08-10,33.43753201,23.85814989
Punjab,Gurdaspur,Batala,1986-08-11,34.50955129,24.87238702
Punjab,Gurdaspur,Batala,1986-08-12,34.15172468,25.09806897
Punjab,Gurdaspur,Batala,1986-08-13,34.31370006,23.64008093
Punjab,Gurdaspur,Batala,1986-08-14,31.00151822,23.04406828
Punjab,Gurdaspur,Batala,1986-08-15,31.15140621,23.7511874
Punjab,Gurdaspur,Batala,1986-08-16,33.67006874,24.05175618
Punjab,Gurdaspur,Batala,1986-08-17,32.98043714,24.1343435
Punjab,Gurdaspur,Batala,1986-08-18,32.62256856,23.26013151
Punjab,Gurdaspur,Batala,1986-08-19,31.33464989,22.34203723
Punjab,Gurdaspur,Batala,1986-08-20,30.87893114,22.8892753
Punjab,Gurdaspur,Batala,1986-08-21,32.08830077,22.3596443
Punjab,Gurdaspur,Batala,1986-08-22,32.62260594,22.41682502
Punjab,Gurdaspur,Batala,1986-08-23,33.14048829,22.58254393
Punjab,Gurdaspur,Batala,1986-08-24,33.39512518,22.60335563
Punjab,Gurdaspur,Batala,1986-08-25,34.12032488,22.33821899
Punjab,Gurdaspur,Batala,1986-08-26,33.85346898,22.60216219
Punjab,Gurdaspur,Batala,1986-08-27,33.73560014,22.42224354
Punjab,Gurdaspur,Batala,1986-08-28,33.41611207,22.95967496
Punjab,Gurdaspur,Batala,1986-08-29,33.73471943,23.17403077
Punjab,Gurdaspur,Batala,1986-08-30,34.10863197,23.05682452
Punjab,Gurdaspur,Batala,1986-08-31,33.67858757,22.51976296
Punjab,Gurdaspur,Batala,1986-09-01,33.92980056,23.0715938
Punjab,Gurdaspur,Batala,1986-09-02,34.27296878,23.65788065
Punjab,Gurdaspur,Batala,1986-09-03,34.02794471,23.47453723
Punjab,Gurdaspur,Batala,1986-09-04,33.76478821,23.43443786
Punjab,Gurdaspur,Batala,1986-09-05,34.229449,22.72891886
Punjab,Gurdaspur,Batala,1986-09-06,34.0244807,21.54046308
Punjab,Gurdaspur,Batala,1986-09-07,34.30748755,20.87091825
Punjab,Gurdaspur,Batala,1986-09-08,34.37086232,21.26445662
Punjab,Gurdaspur,Batala,1986-09-09,34.87168175,20.8535752
Punjab,Gurdaspur,Batala,1986-09-10,34.55073167,21.29240607
Punjab,Gurdaspur,Batala,1986-09-11,34.41756905,21.67129984
Punjab,Gurdaspur,Batala,1986-09-12,34.34849328,21.01808112
Punjab,Gurdaspur,Batala,1986-09-13,32.71329911,20.30161248
Punjab,Gurdaspur,Batala,1986-09-14,30.5591125,19.36054402
Punjab,Gurdaspur,Batala,1986-09-15,29.38743152,19.5990624
Punjab,Gurdaspur,Batala,1986-09-16,31.42075051,18.592375
Punjab,Gurdaspur,Batala,1986-09-17,32.73909392,18.66589374
Punjab,Gurdaspur,Batala,1986-09-18,33.37557551,19.49069964
Punjab,Gurdaspur,Batala,1986-09-19,34.15865563,19.78341215
Punjab,Gurdaspur,Batala,1986-09-20,34.28698861,19.62647518
Punjab,Gurdaspur,Batala,1986-09-21,34.31596292,20.24413735
Punjab,Gurdaspur,Batala,1986-09-22,34.65030635,20.54414961
Punjab,Gurdaspur,Batala,1986-09-23,32.88614454,18.72944393
Punjab,Gurdaspur,Batala,1986-09-24,32.75319922,19.76976836
Punjab,Gurdaspur,Batala,1986-09-25,31.6950683,19.55721866
Punjab,Gurdaspur,Batala,1986-09-26,31.20848745,19.90115033
Punjab,Gurdaspur,Batala,1986-09-27,29.40733114,18.95336834
Punjab,Gurdaspur,Batala,1986-09-28,29.25228087,18.87413108
Punjab,Gurdaspur,Batala,1986-09-29,26.5754308,18.54231253
Punjab,Gurdaspur,Batala,1986-09-30,27.43030704,17.81514997
Punjab,Gurdaspur,Batala,1986-10-01,29.45718744,17.76717483
Punjab,Gurdaspur,Batala,1986-10-02,30.15709379,18.05547537
Punjab,Gurdaspur,Batala,1986-10-03,30.84516939,18.95735603
Punjab,Gurdaspur,Batala,1986-10-04,31.14245027,19.17095607
Punjab,Gurdaspur,Batala,1986-10-05,30.25019979,17.54386938
Punjab,Gurdaspur,Batala,1986-10-06,31.16205586,17.7387498
Punjab,Gurdaspur,Batala,1986-10-07,31.35451284,18.95514962
Punjab,Gurdaspur,Batala,1986-10-08,30.95753134,18.58786904
Punjab,Gurdaspur,Batala,1986-10-09,31.23731843,19.51791274
Punjab,Gurdaspur,Batala,1986-10-10,31.3942506,20.00492517
Punjab,Gurdaspur,Batala,1986-10-11,31.14358752,19.35284389
Punjab,Gurdaspur,Batala,1986-10-12,30.43604462,18.28230663
Punjab,Gurdaspur,Batala,1986-10-13,30.12320606,16.47374947
Punjab,Gurdaspur,Batala,1986-10-14,30.56943755,17.11381223
Punjab,Gurdaspur,Batala,1986-10-15,30.54831903,17.12651253
Punjab,Gurdaspur,Batala,1986-10-16,29.03401261,14.1625997
Punjab,Gurdaspur,Batala,1986-10-17,26.25351876,13.56775019
Punjab,Gurdaspur,Batala,1986-10-18,24.64203759,13.08889986
Punjab,Gurdaspur,Batala,1986-10-19,27.04563078,13.91675606
Punjab,Gurdaspur,Batala,1986-10-20,27.39867571,12.17418749
Punjab,Gurdaspur,Batala,1986-10-21,27.49911232,11.64295011
Punjab,Gurdaspur,Batala,1986-10-22,27.91319983,11.31012539
Punjab,Gurdaspur,Batala,1986-10-23,28.11154978,11.15192504
Punjab,Gurdaspur,Batala,1986-10-24,28.47598715,11.22003118
Punjab,Gurdaspur,Batala,1986-10-25,28.31546891,11.47870642
Punjab,Gurdaspur,Batala,1986-10-26,28.59096835,11.74637503
Punjab,Gurdaspur,Batala,1986-10-27,29.23780671,11.32260604
Punjab,Gurdaspur,Batala,1986-10-28,29.38780597,11.6916877
Punjab,Gurdaspur,Batala,1986-10-29,29.35786293,11.57843132
Punjab,Gurdaspur,Batala,1986-10-30,29.1173868,12.44258764
Punjab,Gurdaspur,Batala,1986-10-31,28.73277485,12.23690633
Punjab,Gurdaspur,Batala,1986-11-01,28.57245674,11.96350596
Punjab,Gurdaspur,Batala,1986-11-02,29.04918684,11.67528751
Punjab,Gurdaspur,Batala,1986-11-03,28.52578727,11.58071269
Punjab,Gurdaspur,Batala,1986-11-04,28.17410595,11.33128148
Punjab,Gurdaspur,Batala,1986-11-05,28.13865654,11.11321892
Punjab,Gurdaspur,Batala,1986-11-06,27.83168109,10.36643123
Punjab,Gurdaspur,Batala,1986-11-07,28.20865,10.37977484
Punjab,Gurdaspur,Batala,1986-11-08,27.94643815,9.993318845
Punjab,Gurdaspur,Batala,1986-11-09,27.49575647,9.576087595
Punjab,Gurdaspur,Batala,1986-11-10,26.78221209,9.918443418
Punjab,Gurdaspur,Batala,1986-11-11,27.19291829,9.689056219
Punjab,Gurdaspur,Batala,1986-11-12,28.10701897,10.3906751
Punjab,Gurdaspur,Batala,1986-11-13,27.3985438,11.11922512
Punjab,Gurdaspur,Batala,1986-11-14,27.24343811,12.09247523
Punjab,Gurdaspur,Batala,1986-11-15,27.63422503,13.26133751
Punjab,Gurdaspur,Batala,1986-11-16,25.25426908,11.67732486
Punjab,Gurdaspur,Batala,1986-11-17,23.98411275,10.32720021
Punjab,Gurdaspur,Batala,1986-11-18,23.96637492,8.119499919
Punjab,Gurdaspur,Batala,1986-11-19,23.9193627,8.187237594
Punjab,Gurdaspur,Batala,1986-11-20,24.30560615,7.611931102
Punjab,Gurdaspur,Batala,1986-11-21,24.33777462,7.996806118
Punjab,Gurdaspur,Batala,1986-11-22,24.49054358,9.227262388
Punjab,Gurdaspur,Batala,1986-11-23,24.942106,8.362781205
Punjab,Gurdaspur,Batala,1986-11-24,24.43340631,9.350706419
Punjab,Gurdaspur,Batala,1986-11-25,23.27778155,10.88038131
Punjab,Gurdaspur,Batala,1986-11-26,21.32325037,12.03116861
Punjab,Gurdaspur,Batala,1986-11-27,18.50807483,10.75829993
Punjab,Gurdaspur,Batala,1986-11-28,17.23575624,9.327231367
Punjab,Gurdaspur,Batala,1986-11-29,19.87060018,8.378074679
Punjab,Gurdaspur,Batala,1986-11-30,20.28248746,6.660487557
Punjab,Gurdaspur,Batala,1986-12-01,19.8037561,6.526118824
Punjab,Gurdaspur,Batala,1986-12-02,20.17345056,6.256349973
Punjab,Gurdaspur,Batala,1986-12-03,20.47072557,6.691931191
Punjab,Gurdaspur,Batala,1986-12-04,21.77881282,7.24291256
Punjab,Gurdaspur,Batala,1986-12-05,22.25906225,7.389337359
Punjab,Gurdaspur,Batala,1986-12-06,21.4739255,8.183775149
Punjab,Gurdaspur,Batala,1986-12-07,21.94829982,8.875474982
Punjab,Gurdaspur,Batala,1986-12-08,21.18353145,8.271012338
Punjab,Gurdaspur,Batala,1986-12-09,20.08571292,9.103124976
Punjab,Gurdaspur,Batala,1986-12-10,19.45362538,8.253193852
Punjab,Gurdaspur,Batala,1986-12-11,20.95038085,9.757331155
Punjab,Gurdaspur,Batala,1986-12-12,20.22198134,9.248399751
Punjab,Gurdaspur,Batala,1986-12-13,17.21186904,7.832212188
Punjab,Gurdaspur,Batala,1986-12-14,15.49516208,5.741262521
Punjab,Gurdaspur,Batala,1986-12-15,15.42116275,3.048606263
Punjab,Gurdaspur,Batala,1986-12-16,14.26578147,2.600837566
Punjab,Gurdaspur,Batala,1986-12-17,15.02266223,2.320387517
Punjab,Gurdaspur,Batala,1986-12-18,14.45838103,3.06346258
Punjab,Gurdaspur,Batala,1986-12-19,14.20743142,2.249606232
Punjab,Gurdaspur,Batala,1986-12-20,14.5649752,2.397175063
Punjab,Gurdaspur,Batala,1986-12-21,15.77640011,3.739637405
Punjab,Gurdaspur,Batala,1986-12-22,16.51174336,4.093699928
Punjab,Gurdaspur,Batala,1986-12-23,16.59527537,2.457162544
Punjab,Gurdaspur,Batala,1986-12-24,16.65481216,2.870762468
Punjab,Gurdaspur,Batala,1986-12-25,17.00813148,2.970906251
Punjab,Gurdaspur,Batala,1986-12-26,17.73841258,2.272149989
Punjab,Gurdaspur,Batala,1986-12-27,18.25528151,2.116331302
Punjab,Gurdaspur,Batala,1986-12-28,17.91458688,2.404481226
Punjab,Gurdaspur,Batala,1986-12-29,17.63037488,3.981899919
Punjab,Gurdaspur,Batala,1986-12-30,17.17981892,2.073775044
Punjab,Gurdaspur,Batala,1986-12-31,17.61034963,1.63340003
Punjab,Gurdaspur,Batala,1987-01-01,15.71265012,2.493412518
Punjab,Gurdaspur,Batala,1987-01-02,17.76063798,2.449950001
Punjab,Gurdaspur,Batala,1987-01-03,17.78719989,2.373281206
Punjab,Gurdaspur,Batala,1987-01-04,17.74191237,2.642243681
Punjab,Gurdaspur,Batala,1987-01-05,17.17280005,4.881837488
Punjab,Gurdaspur,Batala,1987-01-06,15.76713146,6.012181187
Punjab,Gurdaspur,Batala,1987-01-07,19.90451862,6.872175104
Punjab,Gurdaspur,Batala,1987-01-08,20.0361879,5.657718746
Punjab,Gurdaspur,Batala,1987-01-09,20.78251847,5.9339561
Punjab,Gurdaspur,Batala,1987-01-10,19.46129401,6.404987399
Punjab,Gurdaspur,Batala,1987-01-11,18.58719957,6.650725089
Punjab,Gurdaspur,Batala,1987-01-12,21.63406892,6.143493834
Punjab,Gurdaspur,Batala,1987-01-13,18.91421889,7.409331464
Punjab,Gurdaspur,Batala,1987-01-14,13.76434973,4.911799995
Punjab,Gurdaspur,Batala,1987-01-15,17.55753144,3.694925065
Punjab,Gurdaspur,Batala,1987-01-16,19.07377488,5.02001253
Punjab,Gurdaspur,Batala,1987-01-17,15.14694978,6.109843871
Punjab,Gurdaspur,Batala,1987-01-18,13.36724975,3.121012595
Punjab,Gurdaspur,Batala,1987-01-19,16.63201255,4.038812505
Punjab,Gurdaspur,Batala,1987-01-20,18.2492254,3.282181177
Punjab,Gurdaspur,Batala,1987-01-21,18.98870002,3.292268688
Punjab,Gurdaspur,Batala,1987-01-22,19.88953065,3.200093857
Punjab,Gurdaspur,Batala,1987-01-23,19.32634996,3.24789365
Punjab,Gurdaspur,Batala,1987-01-24,19.48245027,3.132631244
Punjab,Gurdaspur,Batala,1987-01-25,20.11853115,3.514343683
Punjab,Gurdaspur,Batala,1987-01-26,20.7057377,5.163499983
Punjab,Gurdaspur,Batala,1987-01-27,21.462425,4.815537493
Punjab,Gurdaspur,Batala,1987-01-28,21.86323792,5.219225009
Punjab,Gurdaspur,Batala,1987-01-29,22.00949376,5.668125123
Punjab,Gurdaspur,Batala,1987-01-30,21.69885623,6.244275102
Punjab,Gurdaspur,Batala,1987-01-31,21.53205641,6.96939996
Punjab,Gurdaspur,Batala,1987-02-01,21.97041879,7.529274738
Punjab,Gurdaspur,Batala,1987-02-02,22.190625,6.574743803
Punjab,Gurdaspur,Batala,1987-02-03,21.58563729,6.726600019
Punjab,Gurdaspur,Batala,1987-02-04,21.67672478,5.684556146
