State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sonipat,Gohana,2008-02-28,30.14117508,10.29896251
Haryana,Sonipat,Gohana,2008-02-29,30.63641929,11.62134363
Haryana,Sonipat,Gohana,2008-03-01,31.97941259,11.72951884
Haryana,Sonipat,Gohana,2008-03-02,31.5959066,13.75148152
Haryana,Sonipat,Gohana,2008-03-03,30.91755657,13.84648784
Haryana,Sonipat,Gohana,2008-03-04,31.44478143,13.21004985
Haryana,Sonipat,Gohana,2008-03-05,31.73244944,13.3926002
Haryana,Sonipat,Gohana,2008-03-06,32.97636317,13.44732487
Haryana,Sonipat,Gohana,2008-03-07,31.68647474,15.45110623
Haryana,Sonipat,Gohana,2008-03-08,30.94466243,15.07379997
Haryana,Sonipat,Gohana,2008-03-09,30.19871929,15.11766239
Haryana,Sonipat,Gohana,2008-03-10,29.98983167,14.59476254
Haryana,Sonipat,Gohana,2008-03-11,29.72710588,15.19528129
Haryana,Sonipat,Gohana,2008-03-12,30.33590655,15.81746899
Haryana,Sonipat,Gohana,2008-03-13,27.67609411,16.79779345
Haryana,Sonipat,Gohana,2008-03-14,30.18045605,13.09265629
Haryana,Sonipat,Gohana,2008-03-15,31.49406232,14.36288119
Haryana,Sonipat,Gohana,2008-03-16,33.38407478,15.59139993
Haryana,Sonipat,Gohana,2008-03-17,35.22490611,15.85916224
Haryana,Sonipat,Gohana,2008-03-18,36.17923115,16.97848141
Haryana,Sonipat,Gohana,2008-03-19,34.07348745,18.17132514
Haryana,Sonipat,Gohana,2008-03-20,33.25526203,15.80020014
Haryana,Sonipat,Gohana,2008-03-21,32.97399891,14.86571863
Haryana,Sonipat,Gohana,2008-03-22,33.98523237,15.72810639
Haryana,Sonipat,Gohana,2008-03-23,33.63262505,15.96109401
Haryana,Sonipat,Gohana,2008-03-24,33.27928783,15.60654988
Haryana,Sonipat,Gohana,2008-03-25,33.72948782,15.98671258
Haryana,Sonipat,Gohana,2008-03-26,34.54159957,16.09400568
Haryana,Sonipat,Gohana,2008-03-27,34.94940068,17.3305627
Haryana,Sonipat,Gohana,2008-03-28,34.55091875,18.68985632
Haryana,Sonipat,Gohana,2008-03-29,34.65027418,17.46201255
Haryana,Sonipat,Gohana,2008-03-30,35.23139507,17.26373711
Haryana,Sonipat,Gohana,2008-03-31,34.07202566,19.18751269
Haryana,Sonipat,Gohana,2008-04-01,31.23831894,18.45076239
Haryana,Sonipat,Gohana,2008-04-02,33.65224965,16.6708122
Haryana,Sonipat,Gohana,2008-04-03,25.27938096,16.67618152
Haryana,Sonipat,Gohana,2008-04-04,27.5314184,16.01418772
Haryana,Sonipat,Gohana,2008-04-05,27.10936265,16.33424335
Haryana,Sonipat,Gohana,2008-04-06,28.8006249,13.85374383
Haryana,Sonipat,Gohana,2008-04-07,31.51448672,15.00297507
Haryana,Sonipat,Gohana,2008-04-08,33.94602567,17.2268994
Haryana,Sonipat,Gohana,2008-04-09,35.30486264,18.83878746
Haryana,Sonipat,Gohana,2008-04-10,36.46141197,19.43490621
Haryana,Sonipat,Gohana,2008-04-11,37.19689996,20.6015499
Haryana,Sonipat,Gohana,2008-04-12,36.33112465,21.57388758
Haryana,Sonipat,Gohana,2008-04-13,37.65898676,20.96553062
Haryana,Sonipat,Gohana,2008-04-14,38.12438187,19.41575651
Haryana,Sonipat,Gohana,2008-04-15,37.29038198,21.7844627
Haryana,Sonipat,Gohana,2008-04-16,35.6833879,20.63833148
Haryana,Sonipat,Gohana,2008-04-17,34.29610005,17.29514367
Haryana,Sonipat,Gohana,2008-04-18,36.12209944,18.35785005
Haryana,Sonipat,Gohana,2008-04-19,37.72231285,18.76359411
Haryana,Sonipat,Gohana,2008-04-20,38.78445741,18.84366879
Haryana,Sonipat,Gohana,2008-04-21,39.8796312,20.60644341
Haryana,Sonipat,Gohana,2008-04-22,40.61036172,21.60173817
Haryana,Sonipat,Gohana,2008-04-23,40.62925658,22.56523776
Haryana,Sonipat,Gohana,2008-04-24,40.49437561,22.03325689
Haryana,Sonipat,Gohana,2008-04-25,41.00465076,21.65950616
Haryana,Sonipat,Gohana,2008-04-26,41.62048679,23.07782478
Haryana,Sonipat,Gohana,2008-04-27,40.73531326,22.71441234
Haryana,Sonipat,Gohana,2008-04-28,41.15115697,20.90419361
Haryana,Sonipat,Gohana,2008-04-29,42.15476141,21.70159999
Haryana,Sonipat,Gohana,2008-04-30,42.66082508,22.5072127
Haryana,Sonipat,Gohana,2008-05-01,42.59823134,23.32256232
Haryana,Sonipat,Gohana,2008-05-02,41.37786835,24.86264989
Haryana,Sonipat,Gohana,2008-05-03,43.41890053,24.87533163
Haryana,Sonipat,Gohana,2008-05-04,42.95833723,25.9149379
Haryana,Sonipat,Gohana,2008-05-05,38.25962433,25.6504188
Haryana,Sonipat,Gohana,2008-05-06,39.05396303,22.11835645
Haryana,Sonipat,Gohana,2008-05-07,37.73134968,22.59086848
Haryana,Sonipat,Gohana,2008-05-08,39.49536944,23.29304978
Haryana,Sonipat,Gohana,2008-05-09,37.46611856,23.05834316
Haryana,Sonipat,Gohana,2008-05-10,36.58191215,22.80534461
Haryana,Sonipat,Gohana,2008-05-11,37.72429907,22.2652629
Haryana,Sonipat,Gohana,2008-05-12,38.98002519,22.72769958
Haryana,Sonipat,Gohana,2008-05-13,36.92818107,22.66429987
Haryana,Sonipat,Gohana,2008-05-14,35.53665636,24.43574344
Haryana,Sonipat,Gohana,2008-05-15,38.58926159,22.55013128
Haryana,Sonipat,Gohana,2008-05-16,40.02136959,26.00120582
Haryana,Sonipat,Gohana,2008-05-17,41.3612066,25.66425614
Haryana,Sonipat,Gohana,2008-05-18,39.17686801,26.38949392
Haryana,Sonipat,Gohana,2008-05-19,32.1474617,21.63445627
Haryana,Sonipat,Gohana,2008-05-20,30.71065,21.18826271
Haryana,Sonipat,Gohana,2008-05-21,30.28540001,20.63375004
Haryana,Sonipat,Gohana,2008-05-22,31.11964343,22.61420614
Haryana,Sonipat,Gohana,2008-05-23,34.74956909,22.17045589
Haryana,Sonipat,Gohana,2008-05-24,33.77425541,22.11274345
Haryana,Sonipat,Gohana,2008-05-25,35.26795719,23.49708784
Haryana,Sonipat,Gohana,2008-05-26,34.8892806,22.0031001
Haryana,Sonipat,Gohana,2008-05-27,38.37269246,23.09281201
Haryana,Sonipat,Gohana,2008-05-28,37.56961234,22.60680567
Haryana,Sonipat,Gohana,2008-05-29,39.42641194,23.02608758
Haryana,Sonipat,Gohana,2008-05-30,39.61682462,22.9053568
Haryana,Sonipat,Gohana,2008-05-31,40.66083066,25.55280571
Haryana,Sonipat,Gohana,2008-06-01,35.32934454,23.82151218
Haryana,Sonipat,Gohana,2008-06-02,37.51239928,24.53915028
Haryana,Sonipat,Gohana,2008-06-03,36.18187618,24.95451324
Haryana,Sonipat,Gohana,2008-06-04,39.1862431,25.07870049
Haryana,Sonipat,Gohana,2008-06-05,36.67703681,25.13956952
Haryana,Sonipat,Gohana,2008-06-06,36.44024363,25.9202871
Haryana,Sonipat,Gohana,2008-06-07,35.3548186,26.45707492
Haryana,Sonipat,Gohana,2008-06-08,35.74494423,25.14973153
Haryana,Sonipat,Gohana,2008-06-09,35.40879401,25.24487518
Haryana,Sonipat,Gohana,2008-06-10,36.94530563,25.84347523
Haryana,Sonipat,Gohana,2008-06-11,36.99151945,27.14173151
Haryana,Sonipat,Gohana,2008-06-12,36.883207,27.17486922
Haryana,Sonipat,Gohana,2008-06-13,33.8626685,25.49585573
Haryana,Sonipat,Gohana,2008-06-14,34.70851898,26.08578141
Haryana,Sonipat,Gohana,2008-06-15,32.08438146,26.10304367
Haryana,Sonipat,Gohana,2008-06-16,32.73045121,24.66532479
Haryana,Sonipat,Gohana,2008-06-17,33.62273093,25.59944412
Haryana,Sonipat,Gohana,2008-06-18,34.36400568,25.42854377
Haryana,Sonipat,Gohana,2008-06-19,33.40641262,25.45836197
Haryana,Sonipat,Gohana,2008-06-20,34.58662394,25.66962491
Haryana,Sonipat,Gohana,2008-06-21,34.06074353,24.06278078
Haryana,Sonipat,Gohana,2008-06-22,34.20003669,23.78556794
Haryana,Sonipat,Gohana,2008-06-23,36.487299,25.80646261
Haryana,Sonipat,Gohana,2008-06-24,35.26213816,25.67310045
Haryana,Sonipat,Gohana,2008-06-25,35.64573082,26.04439978
Haryana,Sonipat,Gohana,2008-06-26,37.32591955,27.37121259
Haryana,Sonipat,Gohana,2008-06-27,32.11647503,26.75073697
Haryana,Sonipat,Gohana,2008-06-28,34.37259415,24.84606904
Haryana,Sonipat,Gohana,2008-06-29,35.05589896,25.12728771
Haryana,Sonipat,Gohana,2008-06-30,33.40828204,24.69894353
Haryana,Sonipat,Gohana,2008-07-01,35.68482455,25.7222685
Haryana,Sonipat,Gohana,2008-07-02,36.64172518,26.36472497
Haryana,Sonipat,Gohana,2008-07-03,36.77961247,27.62351845
Haryana,Sonipat,Gohana,2008-07-04,35.92099969,27.48991889
Haryana,Sonipat,Gohana,2008-07-05,34.33581158,27.73202501
Haryana,Sonipat,Gohana,2008-07-06,32.14563755,26.33653699
Haryana,Sonipat,Gohana,2008-07-07,32.97254939,25.38541247
Haryana,Sonipat,Gohana,2008-07-08,34.2894557,25.66856284
Haryana,Sonipat,Gohana,2008-07-09,33.32775626,25.53959368
Haryana,Sonipat,Gohana,2008-07-10,34.35710658,25.1301192
Haryana,Sonipat,Gohana,2008-07-11,34.83118078,26.54958134
Haryana,Sonipat,Gohana,2008-07-12,33.6468177,25.86732528
Haryana,Sonipat,Gohana,2008-07-13,33.16450722,24.25023117
Haryana,Sonipat,Gohana,2008-07-14,34.00601966,24.40440634
Haryana,Sonipat,Gohana,2008-07-15,34.7116627,25.37558727
Haryana,Sonipat,Gohana,2008-07-16,34.89646795,26.80375038
Haryana,Sonipat,Gohana,2008-07-17,34.72403058,26.9727811
Haryana,Sonipat,Gohana,2008-07-18,35.75797583,26.744575
Haryana,Sonipat,Gohana,2008-07-19,35.72643766,26.92346202
Haryana,Sonipat,Gohana,2008-07-20,34.24340078,25.77245572
Haryana,Sonipat,Gohana,2008-07-21,34.65181834,25.91347484
Haryana,Sonipat,Gohana,2008-07-22,35.42927576,25.86135016
Haryana,Sonipat,Gohana,2008-07-23,36.64641295,27.6278124
Haryana,Sonipat,Gohana,2008-07-24,36.5223741,27.79198781
Haryana,Sonipat,Gohana,2008-07-25,36.26513798,26.87050664
Haryana,Sonipat,Gohana,2008-07-26,36.42428734,26.91717475
Haryana,Sonipat,Gohana,2008-07-27,34.22031983,26.17345568
Haryana,Sonipat,Gohana,2008-07-28,34.94796313,26.30449367
Haryana,Sonipat,Gohana,2008-07-29,36.32168845,26.7128253
Haryana,Sonipat,Gohana,2008-07-30,34.87717385,27.10466917
Haryana,Sonipat,Gohana,2008-07-31,31.86240601,27.23895578
Haryana,Sonipat,Gohana,2008-08-01,34.07630109,25.25872545
Haryana,Sonipat,Gohana,2008-08-02,33.74066774,25.53317486
Haryana,Sonipat,Gohana,2008-08-03,33.85888725,26.62899997
Haryana,Sonipat,Gohana,2008-08-04,32.93182476,25.44176844
Haryana,Sonipat,Gohana,2008-08-05,32.28709343,24.80547491
Haryana,Sonipat,Gohana,2008-08-06,32.90602581,24.70965662
Haryana,Sonipat,Gohana,2008-08-07,31.45378695,25.06679378
Haryana,Sonipat,Gohana,2008-08-08,29.36426218,25.289356
Haryana,Sonipat,Gohana,2008-08-09,33.4695754,24.66622476
Haryana,Sonipat,Gohana,2008-08-10,34.50931818,26.25842539
Haryana,Sonipat,Gohana,2008-08-11,34.35594273,26.20036848
Haryana,Sonipat,Gohana,2008-08-12,32.81522441,25.6376377
Haryana,Sonipat,Gohana,2008-08-13,31.33535049,25.52391234
Haryana,Sonipat,Gohana,2008-08-14,30.13379974,24.9142751
Haryana,Sonipat,Gohana,2008-08-15,31.28258079,24.59985608
Haryana,Sonipat,Gohana,2008-08-16,31.83528092,24.77959356
Haryana,Sonipat,Gohana,2008-08-17,32.63894965,24.61208749
Haryana,Sonipat,Gohana,2008-08-18,33.83043051,24.3739938
Haryana,Sonipat,Gohana,2008-08-19,34.27533096,24.42726248
Haryana,Sonipat,Gohana,2008-08-20,33.55447494,24.89148701
Haryana,Sonipat,Gohana,2008-08-21,32.44489312,24.84761855
Haryana,Sonipat,Gohana,2008-08-22,31.86999969,25.58741854
Haryana,Sonipat,Gohana,2008-08-23,34.32639313,24.90399996
Haryana,Sonipat,Gohana,2008-08-24,35.61263252,25.38616256
Haryana,Sonipat,Gohana,2008-08-25,35.67843759,26.47566286
Haryana,Sonipat,Gohana,2008-08-26,36.03109988,26.90261243
Haryana,Sonipat,Gohana,2008-08-27,36.2644495,25.7528882
Haryana,Sonipat,Gohana,2008-08-28,35.98520571,25.78034986
Haryana,Sonipat,Gohana,2008-08-29,35.08463147,25.45848153
Haryana,Sonipat,Gohana,2008-08-30,34.97128792,25.0784438
Haryana,Sonipat,Gohana,2008-08-31,34.74169891,22.97691829
Haryana,Sonipat,Gohana,2008-09-01,35.18512517,24.27154375
Haryana,Sonipat,Gohana,2008-09-02,36.06781297,24.71573779
Haryana,Sonipat,Gohana,2008-09-03,36.47589973,25.40675009
Haryana,Sonipat,Gohana,2008-09-04,37.35395568,25.3885376
Haryana,Sonipat,Gohana,2008-09-05,37.51559366,25.75741269
Haryana,Sonipat,Gohana,2008-09-06,33.29304989,21.51473697
Haryana,Sonipat,Gohana,2008-09-07,33.05631935,22.27561884
Haryana,Sonipat,Gohana,2008-09-08,33.90477436,22.84568761
Haryana,Sonipat,Gohana,2008-09-09,34.35889942,23.56227471
Haryana,Sonipat,Gohana,2008-09-10,34.68624895,23.67708698
Haryana,Sonipat,Gohana,2008-09-11,35.56910691,24.30141873
Haryana,Sonipat,Gohana,2008-09-12,34.81639949,23.50614998
Haryana,Sonipat,Gohana,2008-09-13,35.01534302,23.95403777
Haryana,Sonipat,Gohana,2008-09-14,35.48519417,24.72849361
Haryana,Sonipat,Gohana,2008-09-15,35.49384313,24.60477454
Haryana,Sonipat,Gohana,2008-09-16,35.42067013,24.42223731
Haryana,Sonipat,Gohana,2008-09-17,33.70086143,24.85429388
Haryana,Sonipat,Gohana,2008-09-18,30.45764345,22.68346262
Haryana,Sonipat,Gohana,2008-09-19,25.57524972,22.10395612
Haryana,Sonipat,Gohana,2008-09-20,27.70431933,19.83692466
Haryana,Sonipat,Gohana,2008-09-21,30.47418094,20.67386273
Haryana,Sonipat,Gohana,2008-09-22,32.43704347,20.85526247
Haryana,Sonipat,Gohana,2008-09-23,31.40720003,20.38680643
Haryana,Sonipat,Gohana,2008-09-24,32.77989408,20.73100634
Haryana,Sonipat,Gohana,2008-09-25,33.39005006,21.31155676
Haryana,Sonipat,Gohana,2008-09-26,33.94609984,22.30014961
Haryana,Sonipat,Gohana,2008-09-27,34.78099481,22.42321244
Haryana,Sonipat,Gohana,2008-09-28,34.80025584,23.00588724
Haryana,Sonipat,Gohana,2008-09-29,35.1829559,23.34320051
Haryana,Sonipat,Gohana,2008-09-30,35.16704896,23.70821899
Haryana,Sonipat,Gohana,2008-10-01,35.10405024,24.00784372
Haryana,Sonipat,Gohana,2008-10-02,35.2594313,24.09129338
Haryana,Sonipat,Gohana,2008-10-03,35.70724466,24.10609971
Haryana,Sonipat,Gohana,2008-10-04,35.90619365,23.86349393
Haryana,Sonipat,Gohana,2008-10-05,35.62178202,23.98006231
Haryana,Sonipat,Gohana,2008-10-06,34.74434895,22.66918782
Haryana,Sonipat,Gohana,2008-10-07,34.68062518,21.86276861
Haryana,Sonipat,Gohana,2008-10-08,35.34666773,22.10765679
Haryana,Sonipat,Gohana,2008-10-09,34.97680035,20.3297874
Haryana,Sonipat,Gohana,2008-10-10,34.6409942,21.02985695
Haryana,Sonipat,Gohana,2008-10-11,34.47458098,20.37885651
Haryana,Sonipat,Gohana,2008-10-12,35.12514954,20.51412504
Haryana,Sonipat,Gohana,2008-10-13,35.06956889,20.13264355
Haryana,Sonipat,Gohana,2008-10-14,34.9188444,21.04659402
Haryana,Sonipat,Gohana,2008-10-15,32.19391829,19.25049967
Haryana,Sonipat,Gohana,2008-10-16,31.5131058,18.70087516
Haryana,Sonipat,Gohana,2008-10-17,32.42826965,16.86726301
Haryana,Sonipat,Gohana,2008-10-18,32.56141878,16.49202443
Haryana,Sonipat,Gohana,2008-10-19,33.01253065,16.49578723
Haryana,Sonipat,Gohana,2008-10-20,33.39796919,15.94549388
Haryana,Sonipat,Gohana,2008-10-21,33.33863116,16.45140591
Haryana,Sonipat,Gohana,2008-10-22,32.8976131,17.1067567
Haryana,Sonipat,Gohana,2008-10-23,33.43938156,16.97646288
Haryana,Sonipat,Gohana,2008-10-24,32.47834931,16.71793745
Haryana,Sonipat,Gohana,2008-10-25,33.11354336,16.5332875
Haryana,Sonipat,Gohana,2008-10-26,31.90375597,16.68951913
Haryana,Sonipat,Gohana,2008-10-27,31.26866179,15.96775643
Haryana,Sonipat,Gohana,2008-10-28,31.98477534,16.74891214
Haryana,Sonipat,Gohana,2008-10-29,32.28337532,16.80988732
Haryana,Sonipat,Gohana,2008-10-30,32.53319474,16.75107511
Haryana,Sonipat,Gohana,2008-10-31,31.33615644,16.67740656
Haryana,Sonipat,Gohana,2008-11-01,32.35903712,15.99879346
Haryana,Sonipat,Gohana,2008-11-02,32.89463729,15.03035613
Haryana,Sonipat,Gohana,2008-11-03,32.92753732,14.64118134
Haryana,Sonipat,Gohana,2008-11-04,31.87430674,14.79970615
Haryana,Sonipat,Gohana,2008-11-05,31.632075,13.1493562
Haryana,Sonipat,Gohana,2008-11-06,31.67020583,13.14471256
Haryana,Sonipat,Gohana,2008-11-07,31.81675656,14.1272063
Haryana,Sonipat,Gohana,2008-11-08,31.67704399,13.92934407
Haryana,Sonipat,Gohana,2008-11-09,31.22374368,13.69858763
Haryana,Sonipat,Gohana,2008-11-10,30.29997515,13.6340127
Haryana,Sonipat,Gohana,2008-11-11,29.91666195,14.16635027
Haryana,Sonipat,Gohana,2008-11-12,29.69599382,13.48643096
Haryana,Sonipat,Gohana,2008-11-13,28.14454977,13.78433124
Haryana,Sonipat,Gohana,2008-11-14,28.36121919,14.18953776
Haryana,Sonipat,Gohana,2008-11-15,28.42929947,12.3174752
Haryana,Sonipat,Gohana,2008-11-16,28.58576849,11.86573755
Haryana,Sonipat,Gohana,2008-11-17,28.83186266,11.74916841
Haryana,Sonipat,Gohana,2008-11-18,28.85918807,11.83249371
Haryana,Sonipat,Gohana,2008-11-19,28.22071266,11.26124371
Haryana,Sonipat,Gohana,2008-11-20,24.34882475,13.03139359
Haryana,Sonipat,Gohana,2008-11-21,24.46149977,9.627381204
Haryana,Sonipat,Gohana,2008-11-22,25.85609971,9.108418881
Haryana,Sonipat,Gohana,2008-11-23,26.12117526,8.899537585
Haryana,Sonipat,Gohana,2008-11-24,26.74053781,9.653231199
Haryana,Sonipat,Gohana,2008-11-25,26.18937522,8.705906327
Haryana,Sonipat,Gohana,2008-11-26,27.69980657,9.597806192
Haryana,Sonipat,Gohana,2008-11-27,27.34069355,9.543681005
Haryana,Sonipat,Gohana,2008-11-28,27.52979381,9.482693769
Haryana,Sonipat,Gohana,2008-11-29,28.01697523,9.683674728
Haryana,Sonipat,Gohana,2008-11-30,26.88984308,9.838999714
Haryana,Sonipat,Gohana,2008-12-01,26.0715875,10.9110313
Haryana,Sonipat,Gohana,2008-12-02,26.68487503,9.120593578
Haryana,Sonipat,Gohana,2008-12-03,26.68092515,9.252212524
Haryana,Sonipat,Gohana,2008-12-04,27.67183094,10.29649403
Haryana,Sonipat,Gohana,2008-12-05,27.51103159,9.502625192
Haryana,Sonipat,Gohana,2008-12-06,27.24258669,10.75372533
Haryana,Sonipat,Gohana,2008-12-07,25.21022527,12.6306687
Haryana,Sonipat,Gohana,2008-12-08,26.72961228,12.38208119
Haryana,Sonipat,Gohana,2008-12-09,26.94452435,12.31774362
Haryana,Sonipat,Gohana,2008-12-10,25.17762474,11.78122515
Haryana,Sonipat,Gohana,2008-12-11,24.22831906,11.69836857
Haryana,Sonipat,Gohana,2008-12-12,24.01350036,8.887343615
Haryana,Sonipat,Gohana,2008-12-13,23.93329337,7.083475007
Haryana,Sonipat,Gohana,2008-12-14,23.45876874,6.790293806
Haryana,Sonipat,Gohana,2008-12-15,25.55646232,8.590487619
Haryana,Sonipat,Gohana,2008-12-16,23.01395003,10.03330022
Haryana,Sonipat,Gohana,2008-12-17,26.02340588,11.31565012
Haryana,Sonipat,Gohana,2008-12-18,26.76071896,11.56806242
Haryana,Sonipat,Gohana,2008-12-19,22.09546857,14.6247498
Haryana,Sonipat,Gohana,2008-12-20,21.84758104,14.74523735
Haryana,Sonipat,Gohana,2008-12-21,21.75679442,13.18725004
Haryana,Sonipat,Gohana,2008-12-22,22.21120564,8.898843685
Haryana,Sonipat,Gohana,2008-12-23,21.89098075,8.125262321
Haryana,Sonipat,Gohana,2008-12-24,21.6755936,6.516943829
Haryana,Sonipat,Gohana,2008-12-25,23.24728127,6.840781232
Haryana,Sonipat,Gohana,2008-12-26,22.73457489,6.336056128
Haryana,Sonipat,Gohana,2008-12-27,23.35289974,6.397056313
Haryana,Sonipat,Gohana,2008-12-28,21.58186296,6.867250105
Haryana,Sonipat,Gohana,2008-12-29,18.96222493,7.218325101
Haryana,Sonipat,Gohana,2008-12-30,19.08459408,7.16427513
Haryana,Sonipat,Gohana,2008-12-31,17.79480607,7.311081178
Haryana,Sonipat,Gohana,2009-01-01,19.05184363,6.1215126
Haryana,Sonipat,Gohana,2009-01-02,19.32024949,4.568756323
Haryana,Sonipat,Gohana,2009-01-03,17.25236884,6.046368704
Haryana,Sonipat,Gohana,2009-01-04,19.22523107,7.9409187
Haryana,Sonipat,Gohana,2009-01-05,19.24351833,7.764718782
Haryana,Sonipat,Gohana,2009-01-06,19.72478775,6.095018721
Haryana,Sonipat,Gohana,2009-01-07,19.88376874,5.469418786
Haryana,Sonipat,Gohana,2009-01-08,20.11804362,5.068249895
Haryana,Sonipat,Gohana,2009-01-09,19.36194961,5.314443766
Haryana,Sonipat,Gohana,2009-01-10,20.48949937,8.968830966
Haryana,Sonipat,Gohana,2009-01-11,21.33962518,6.738756203
Haryana,Sonipat,Gohana,2009-01-12,21.53837522,5.940256327
Haryana,Sonipat,Gohana,2009-01-13,22.1187372,5.867625056
Haryana,Sonipat,Gohana,2009-01-14,23.26873701,7.674137605
Haryana,Sonipat,Gohana,2009-01-15,23.19093708,7.455343753
Haryana,Sonipat,Gohana,2009-01-16,22.57343718,10.26362481
Haryana,Sonipat,Gohana,2009-01-17,21.47877504,13.54489999
Haryana,Sonipat,Gohana,2009-01-18,21.95510665,11.77323123
Haryana,Sonipat,Gohana,2009-01-19,20.41763715,11.327656
Haryana,Sonipat,Gohana,2009-01-20,21.71343107,8.29545006
Haryana,Sonipat,Gohana,2009-01-21,22.17661197,7.782537535
Haryana,Sonipat,Gohana,2009-01-22,22.57891879,9.246131393
Haryana,Sonipat,Gohana,2009-01-23,24.87785589,10.70613734
Haryana,Sonipat,Gohana,2009-01-24,24.65380595,12.0436937
Haryana,Sonipat,Gohana,2009-01-25,24.96289383,11.4593752
Haryana,Sonipat,Gohana,2009-01-26,23.80128728,12.38641872
Haryana,Sonipat,Gohana,2009-01-27,24.21446225,8.899425162
Haryana,Sonipat,Gohana,2009-01-28,23.57391857,9.725443842
Haryana,Sonipat,Gohana,2009-01-29,24.46161865,8.03098117
Haryana,Sonipat,Gohana,2009-01-30,23.3362878,8.275950019
Haryana,Sonipat,Gohana,2009-01-31,22.59498819,8.389187215
Haryana,Sonipat,Gohana,2009-02-01,23.87661909,7.707187395
Haryana,Sonipat,Gohana,2009-02-02,24.70876855,7.646718846
Haryana,Sonipat,Gohana,2009-02-03,25.70369339,8.448662496
Haryana,Sonipat,Gohana,2009-02-04,26.54036259,8.581718882
Haryana,Sonipat,Gohana,2009-02-05,26.60029346,11.01824378
Haryana,Sonipat,Gohana,2009-02-06,25.51762517,11.63602515
Haryana,Sonipat,Gohana,2009-02-07,24.37195627,9.84745629
Haryana,Sonipat,Gohana,2009-02-08,23.97040598,8.138037547
Haryana,Sonipat,Gohana,2009-02-09,24.99157473,7.832399921
Haryana,Sonipat,Gohana,2009-02-10,23.38314379,11.79191268
Haryana,Sonipat,Gohana,2009-02-11,19.73492455,9.130793881
Haryana,Sonipat,Gohana,2009-02-12,22.99803156,8.612993942
Haryana,Sonipat,Gohana,2009-02-13,26.07136249,9.127181424
Haryana,Sonipat,Gohana,2009-02-14,25.37055608,12.26916223
Haryana,Sonipat,Gohana,2009-02-15,23.3089002,10.04070002
Haryana,Sonipat,Gohana,2009-02-16,23.84173785,8.46356895
Haryana,Sonipat,Gohana,2009-02-17,25.01904369,8.864706333
Haryana,Sonipat,Gohana,2009-02-18,26.28278729,9.239724809
Haryana,Sonipat,Gohana,2009-02-19,27.0877686,10.13888149
Haryana,Sonipat,Gohana,2009-02-20,29.45160653,11.38156877
Haryana,Sonipat,Gohana,2009-02-21,28.4272626,11.45514382
Haryana,Sonipat,Gohana,2009-02-22,27.79578771,11.54272486
Haryana,Sonipat,Gohana,2009-02-23,29.35580023,12.481356
Haryana,Sonipat,Gohana,2009-02-24,28.40052482,13.63126868
Haryana,Sonipat,Gohana,2009-02-25,27.92164423,13.72517504
Haryana,Sonipat,Gohana,2009-02-26,27.65458734,11.43134986
Haryana,Sonipat,Gohana,2009-02-27,27.36321837,11.06699985
Haryana,Sonipat,Gohana,2009-02-28,26.42036226,10.8816502
Haryana,Sonipat,Gohana,2009-03-01,28.70756276,10.22523141
Haryana,Sonipat,Gohana,2009-03-02,29.65540604,12.62566854
Haryana,Sonipat,Gohana,2009-03-03,31.56420664,13.47526241
Haryana,Sonipat,Gohana,2009-03-04,31.40569985,17.26059336
Haryana,Sonipat,Gohana,2009-03-05,29.27150653,15.87581262
Haryana,Sonipat,Gohana,2009-03-06,30.96911846,13.10965614
Haryana,Sonipat,Gohana,2009-03-07,30.74449969,14.57928769
Haryana,Sonipat,Gohana,2009-03-08,29.70612514,12.74855
Haryana,Sonipat,Gohana,2009-03-09,29.5909682,11.65908727
Haryana,Sonipat,Gohana,2009-03-10,29.50581884,12.74460652
Haryana,Sonipat,Gohana,2009-03-11,29.63753745,11.99635596
Haryana,Sonipat,Gohana,2009-03-12,31.45404324,12.28517487
Haryana,Sonipat,Gohana,2009-03-13,32.66233076,12.73928758
Haryana,Sonipat,Gohana,2009-03-14,32.40126264,13.55316867
Haryana,Sonipat,Gohana,2009-03-15,31.81636181,14.04593117
Haryana,Sonipat,Gohana,2009-03-16,32.20283718,14.48628131
Haryana,Sonipat,Gohana,2009-03-17,33.19634935,14.73644991
Haryana,Sonipat,Gohana,2009-03-18,33.76856778,15.33689361
Haryana,Sonipat,Gohana,2009-03-19,33.67894952,16.18788738
Haryana,Sonipat,Gohana,2009-03-20,32.5323245,17.73525663
Haryana,Sonipat,Gohana,2009-03-21,31.19720613,15.0498438
Haryana,Sonipat,Gohana,2009-03-22,31.25566886,15.22578129
Haryana,Sonipat,Gohana,2009-03-23,32.46827413,16.4562433
Haryana,Sonipat,Gohana,2009-03-24,33.86156793,17.15036859
Haryana,Sonipat,Gohana,2009-03-25,27.62068161,17.16410576
Haryana,Sonipat,Gohana,2009-03-26,30.14755592,13.55921249
Haryana,Sonipat,Gohana,2009-03-27,26.44849371,15.32921261
Haryana,Sonipat,Gohana,2009-03-28,29.70200575,14.0367127
Haryana,Sonipat,Gohana,2009-03-29,29.81645001,17.19208799
Haryana,Sonipat,Gohana,2009-03-30,31.01134385,16.16011252
Haryana,Sonipat,Gohana,2009-03-31,32.13709432,16.19506184
Haryana,Sonipat,Gohana,2009-04-01,34.40940071,16.93573124
